schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dealing,bronze_etoro_hedge_netting,ValueDate,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Operations_Monthly_KPIs_Wires.md has 154ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Operations_Monthly_KPIs_Wires.md,154,1,,,Effective value date: for wires (FundingTypeID=2) uses ProcessorValueDate; for all others uses PaymentDate. (Tier 2 — SP_Operations_Monthly_KPIs_FullData)
dealing,bronze_etoro_hedge_netting,ExecTime,6,357,2,False,RICH_OK,leave_alone,len=357 r=2,,0,0,,0,0,"Timestamp of the last hedge execution that contributed to this position (nanosecond precision via datetime2(7)). Set by AddOrUpdateNetting from the @ExecTime parameter. Differs from UpdateTime in that ExecTime reflects when the market execution occurred, while UpdateTime reflects when the database was updated. (Tier 1 - upstream wiki, etoro.Hedge.Netting)",,
dealing,bronze_etoro_hedge_netting,UpdateTime,7,364,2,False,RICH_OK,leave_alone,len=364 r=2,,0,0,,0,0,"Timestamp when this netting position row was last written to the database. Set by AddOrUpdateNetting from the @UpdateTime parameter. In practice, ExecTime and UpdateTime are within milliseconds of each other (they're set together in the same call). UpdateTime determines SysStartTime in the temporal versioning system. (Tier 1 - upstream wiki, etoro.Hedge.Netting)",,
dealing,bronze_etoro_hedge_netting,HedgeServerID,8,469,3,False,RICH_OK,leave_alone,len=469 r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_VarCommission.md,211,4,"FK to Trade.HedgeServer (implicit). Identifies which hedge server instance manages this position. HedgeServerID=1 dominates (713/738 rows = the primary production hedge server). Additional server IDs (5, 8, 9, 12, 222, 1100, 5454) represent test environments or secondary hedge server instances. RemoveBadNetting uses this column to clean up positions that appear under the wrong LiquidityAccountID for a given HedgeServer. (Tier 1 - upstream wiki, etoro.Hedge.Netting)",,"Hedge server that executed the trade. From Dim_PositionHedgeServerChangeLog_Snapshot (fallback: Dim_Position.HedgeServerID). (Tier 2 -SP_VarCommission, ISNULL(Snapshot.HedgeServerID, Dim_Position.HedgeServerID))"
dealing,bronze_etoro_hedge_netting,SysStartTime,9,334,3,False,RICH_OK,leave_alone,len=334 r=3,,0,0,,0,0,"System-generated temporal column. Records when this version of the row became current (UTC). Set automatically by SQL Server when the row is inserted or updated. Combined with SysEndTime enables FOR SYSTEM_TIME AS OF point-in-time queries across Hedge.Netting and History.Netting_History. (Tier 1 - upstream wiki, etoro.Hedge.Netting)",,
dealing,bronze_etoro_hedge_netting,SysEndTime,10,389,2,False,RICH_OK,leave_alone,len=389 r=2,,0,0,,0,0,"System-generated temporal column. Records when this version of the row stopped being current. For all current (live) rows: value = 9999-12-31 23:59:59.9999999 (the ""forever"" sentinel meaning ""currently valid""). When a row is updated or deleted, the old version is moved to History.Netting_History with SysEndTime = the update/delete timestamp. (Tier 1 - upstream wiki, etoro.Hedge.Netting)",,
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,InstrumentID,0,284,2,False,RICH_OK,leave_alone,len=284 r=2,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,"First component of composite PK. FK to Trade.Instrument (fk_potfolioConvertedInstrument). The synthetic non-expiry instrument visible to eToro clients - e.g., InstrumentID=17 = ""Oil (Non Expiry)"". This is the instrument being ""converted"" from synthetic to real-futures representation.",,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,InstrumentIDToHedge,1,308,2,False,RICH_OK,leave_alone,len=308 r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,294,0,"Second component of composite PK. FK to Trade.Instrument (fk_potfolioHedgedInstrument). The actual exchange-traded futures contract used to hedge the synthetic instrument - e.g., InstrumentID=290 = ""Crude Oil Future February 24"". One InstrumentID can map to multiple futures contracts (one row per contract).",,"Instrument used as hedge proxy when different from InstrumentID. NULL for 85% of rows — hedge placed on the same instrument. Populated when a substitute/proxy instrument is used for hedging (e.g., proxy ETF for less-liquid stock). (Tier 3 — column name + ABook proxy hedging domain + live data)"
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,Multiplier,2,376,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Instrument_Snapshot.md,300,4,"The weighting factor (0.0 to 1.0) defining what fraction of the synthetic instrument's exposure is hedged via this futures contract. Multiplier=1 = 100% of the hedge uses this contract (active). Multiplier=0 = this contract no longer carries any of the hedge (expired/rolled out). For rolling futures, exactly one row per InstrumentID will have Multiplier=1 at any given time.",,"Futures contract size multiplier from Dim_Instrument.Multiplier. Determines how many units of the underlying asset one contract represents. NULL for non-futures instruments (IsFuture=0). Example values: 2.0 (InstrumentID=998), 100.0 (InstrumentID=999), 5.0 (InstrumentID=200000+). (Tier 3 -live data)"
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,SysStartTime,3,227,1,False,RICH_OK,leave_alone,len=227 r=1,,0,0,,0,0,System-generated temporal period start. Timestamp when this configuration row became effective. Used with SysEndTime for system versioning (SYSTEM_VERSIONING = ON). History retained in History.PortfolioConversionConfigurations.,,
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,SysEndTime,4,129,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,System-generated temporal period end. '9999-12-31' for all active rows. Set to actual timestamp when a row is updated or deleted.,,
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,DbLoginName,5,168,1,False,RICH_OK,leave_alone,len=168 r=1,,0,0,,0,0,Computed column. SQL Server login name of the session that last modified this row. Captures DBA/deployment identity. Same audit pattern as Hedge.OrderTypeConfiguration.,,
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,AppLoginName,6,206,1,False,RICH_OK,leave_alone,len=206 r=1,,0,0,,0,0,Computed column. Application-level user context from context_info(). Set by the application before DML operations to identify the calling service or user. Same audit pattern as Hedge.OrderTypeConfiguration.,,
dealing,bronze_etoro_hedge_portfolioconversionconfigurations,HostName,7,273,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,Computed column. The hostname of the client machine that made the last change. Not present in OrderTypeConfiguration - this table additionally captures the host for change attribution. Useful for identifying which hedge server instance or admin machine modified the config.,,
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,LiquidityAccountID,0,281,1,False,RICH_OK,leave_alone,len=281 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,315,1,"The liquidity account this allowlist entry applies to. Part of composite PK. Implicit reference to Trade.LiquidityAccounts (no FK constraint). 6 distinct account IDs configured: 8 (ZBFX P1), 11 (ZBFX P3), 345 (Talos Hidden), 439 (DLT), 2147 (OMS IM Pricing), 2148 (OMS IM Hedging).",,Integer identifier of the liquidity provider account used for hedging. References External_etoro_Hedge_HedgeServerToLiquidityAccount.LiquidityAccountID. NULL for 25% of rows (positions without assigned LP). 44 distinct accounts observed. (Tier 3 — External_etoro_Hedge_HedgeServerToLiquidityAccount DDL + live data)
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,InstrumentID,1,172,1,False,RICH_OK,leave_alone,len=172 r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,"The instrument this account is permitted to execute. Part of composite PK. Implicit reference to Trade.Instrument (no FK constraint). 5,239 distinct instruments configured.",,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,DbLoginName,2,58,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Computed audit column. SQL Server login executing the DML.,,
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,AppLoginName,3,83,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,Computed audit column. Application identity from CONTEXT_INFO(). NULL when not set.,,
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,SysStartTime,4,73,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Temporal period start. UTC timestamp when this row version became active.,,
dealing,bronze_etoro_hedge_supportedinstrumentsaccount,SysEndTime,5,97,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,Temporal period end. 9999-12-31 for current rows. History in History.SupportedInstrumentsAccount.,,
dealing,bronze_etoro_history_executionfactorconfiguration,StrategyID,0,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bronze_etoro_history_executionfactorconfiguration,InstrumentID,1,276,2,False,RICH_OK,leave_alone,len=276 r=2,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,"The instrument for which this execution factor applies. Composite PK with StrategyID. Implicit FK to Trade.Instrument. A specific InstrumentID row allows per-instrument sizing control for the given strategy. (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bronze_etoro_history_executionfactorconfiguration,ExecutionFactor,2,275,1,False,RICH_OK,leave_alone,len=275 r=1,,0,0,,0,0,"Scaling multiplier for hedge execution size. 1.0=full hedge, 0.5=50% partial hedge, 1.2=120% over-hedge buffer. High precision (8 decimal places) supports fractional calibration. Applied only when IsActive=1. (Tier 1 - upstream wiki, etoro.Hedge.ExecutionFactorConfiguration)",,
dealing,bronze_etoro_history_executionfactorconfiguration,IsActive,3,320,2,False,RICH_OK,leave_alone,len=320 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Mirror.md,146,3,"Soft enable/disable flag. 1 = active, returned by Hedge.GetStrategyInstrumentExecutionFactorConfiguration. 0 (default) = inactive, ignored by hedging application. Allows pre-staging or disabling overrides without deleting the row (preserving history). (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,"1=mirror is live (copier follows leader), 0=mirror closed. Trade.ChangeMirrorState, Trade.PostClosePositionActions update. (Tier 1 — Trade.Mirror)"
dealing,bronze_etoro_history_executionfactorconfiguration,DbLoginName,4,247,1,False,RICH_OK,leave_alone,len=247 r=1,,0,0,,0,0,"SQL Server login captured via suser_name() computed column on source (AS suser_name()). Identifies who changed the configuration at the database level. NULL if login unavailable. (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,
dealing,bronze_etoro_history_executionfactorconfiguration,AppLoginName,5,317,1,False,RICH_OK,leave_alone,len=317 r=1,,0,0,,0,0,"Application user identity captured via context_info() computed column (AS CONVERT(varchar(500), context_info())). Contains email padded with null bytes when set. Must be trimmed with REPLACE/RTRIM to use. NULL when not set (most direct DB changes). (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,
dealing,bronze_etoro_history_executionfactorconfiguration,SysStartTime,6,240,1,False,RICH_OK,leave_alone,len=240 r=1,,0,0,,0,0,"UTC timestamp when this configuration version became active. Managed by SQL Server temporal system-versioning. Equal to SysEndTime for INSERT-triggered zero-duration rows. (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,
dealing,bronze_etoro_history_executionfactorconfiguration,SysEndTime,7,211,1,False,RICH_OK,leave_alone,len=211 r=1,,0,0,,0,0,"UTC timestamp when this version was superseded. Clustered index leading column. Equal to SysStartTime for INSERT-triggered zero-duration rows. (Tier 1 - upstream wiki, etoro.History.ExecutionFactorConfiguration)",,
dealing,bronze_etoro_history_executionfactorconfiguration,etr_y,8,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 236ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,236,1,,,"ETL partition key — year component derived from Occurred (e.g., ""2019""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_etoro_history_executionfactorconfiguration,etr_ym,9,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 245ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,245,1,,,"ETL partition key — year-month component derived from Occurred (e.g., ""2019-06""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_etoro_history_executionfactorconfiguration,etr_ymd,10,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 252ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,252,1,,,"ETL partition key — year-month-day component derived from Occurred (e.g., ""2019-06-11""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_etoro_history_instrumentspread,InstrumentID,0,218,2,False,RICH_OK,leave_alone,len=218 r=2,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,"The trading instrument this spread configuration applies to. Part of composite PK (InstrumentID, FeedID) in the live table. FK to Trade.Instrument(InstrumentID). (Tier 1 - upstream wiki, etoro.History.InstrumentSpread)",,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bronze_etoro_history_instrumentspread,SpreadTypeID,1,268,3,False,RICH_OK,leave_alone,len=268 r=3,,0,0,,0,0,"Spread unit type: 1=SpreadInPips (spread values are pip offsets), 2=PrecentageSpread (spread values are percentages from reference price). FK to Dictionary.SpreadType. Live data shows SpreadTypeID=1 exclusively. (Tier 1 - upstream wiki, etoro.History.InstrumentSpread)",,
dealing,bronze_etoro_history_instrumentspread,Bid,2,265,1,False,RICH_OK,leave_alone,len=265 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CashRiskMatrix.md,259,1,"Bid price offset applied to the raw market bid. Negative values widen the sell spread (customer gets a worse sell price than market). Example: -2 pips means the customer sell price is 2 pips below market bid. (Tier 1 - upstream wiki, etoro.History.InstrumentSpread)",,Raw bid price before spread adjustment. Mid-price reference. Compare to BidSpreaded to derive the spread. (Tier 1 — DWH_dbo.Fact_CurrencyPriceWithSplit.Bid via SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse). NULL for ~208 rows/day where no price record exists.
dealing,bronze_etoro_history_instrumentspread,Ask,3,251,1,False,RICH_OK,leave_alone,len=251 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Instruments_BidAndAsk.md,254,1,"Ask price offset applied to the raw market ask. Positive values widen the buy spread (customer pays more than market ask). Example: +1 pip means the customer buy price is 1 pip above market ask. (Tier 1 - upstream wiki, etoro.History.InstrumentSpread)",,"Latest ask (offer) price from the most recent hourly candle yesterday. The price at which sellers are willing to sell. From Dim_GetSpreadedPriceCandle60MinSplitted.AskLast. (Tier 2 — SP_Instruments_BidAndAsk, from Dim_GetSpreadedPriceCandle60MinSplitted)"
