schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
bi_output,bi_output_deltaapp_subscription_view,payment_method,20,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ReportDate,0,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Finance_Non_US_Settlement_Report.md has 138ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Non_US_Settlement_Report.md,138,2,,,"Report date as YYYYMMDD DateID; matches SP @dateID. Clustered index leading column. (Tier 2 -SP_Finance_Non_US_Settlement_Report, @dateID)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,OpeningBalanceDate,1,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ReportDateID,2,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Finance_Real_Futures_Custody_And_Transfers.md has 182ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Real_Futures_Custody_And_Transfers.md,182,3,,,"Report run date in YYYYMMDD format. DELETE/INSERT partition key. The SP loops @date-2 to @date for holiday coverage. (Tier 2 — SP_Finance_Real_Futures_Custody_And_Transfers, @dateID)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,InstrumentID,3,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_Price.md has 334ch r=5,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,,,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,InstrumentDisplayName,4,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Daily_TradeData.md has 297ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Daily_TradeData.md,297,2,,,"User-facing instrument display name from Trade.InstrumentMetaData. More descriptive than Name (e.g., 'Apple Inc.' vs 'Apple'). NULL for instruments without metadata entries. Passthrough from DWH_dbo.Dim_Instrument.InstrumentDisplayName. (Tier 2 — SP_Dim_Instrument, etoro_Trade_InstrumentMetaData)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,InstrumentName,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Finance_eToro_vs_Positions.md has 184ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_eToro_vs_Positions.md,184,4,,,"Internal instrument name with exchange suffix, e.g. ""PHAR/USD"", ""FOX.RTH/USD"", ""MLX.ASX/AUD"". From Dim_Instrument.Name. (Tier 2 -SP_Finance_Non_US_Settlement_2025, Dim_Instrument.Name)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ISIN,6,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Unsettled_Trades_Risk.md has 217ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Unsettled_Trades_Risk.md,217,2,,,"International Securities Identification Number for the traded instrument. Standard 12-character ISIN (e.g., ""US42727R2031"", ""DE000A0D9PT0""). (Tier 2 — SP_Unsettled_Trades_Risk, Dealing_staging.LP_BNY_Unsettled_Trades)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,Symbol,7,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Stocks_HS125.md has 227ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Stocks_HS125.md,227,2,,,"Instrument name from Dim_Instrument.Name (aliased as Symbol in SP). For stocks: ticker notation (e.g., AAPL). For some instruments, differs from the standard Symbol field. (Tier 2 — SP_Stocks_HS125, DWH_dbo.Dim_Instrument.Name)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,CUSIP,8,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Tax_1099_PartB.md has 197ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Tax_1099_PartB.md,197,2,,,"Committee on Uniform Securities Identification Procedures number. From Dim_Instrument.CUSIP. Standard US security identifier for 1099-B reporting. (Tier 2 — SP_Tax_1099_PartB, Dim_Instrument.CUSIP)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,AccountID,9,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_MarketingCloudDaily_V.md has 282ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Views/BI_DB_MarketingCloudDaily_V.md,282,2,,,AccountId projected from BI_DB_MarketingCloudDaily (see base table wiki). Salesforce CRM Account record ID (18-char Salesforce ID). Links the trading account to the SF Account. NULL if not yet synced. Passthrough from Dim_Customer.SalesForceAccountID. (Tier 1 — BackOffice.Customer)
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,Account_Name,10,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_FB_Performance.md has 223ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_FB_Performance.md,223,0,,,"Human-readable name of the Facebook Ads account. Two values: 'eToro ALL 2 (Smartly)' (primary, used in SP_FB_Report) and 'eToro Account' (secondary, excluded from SP_FB_Report). No NULLs observed. (Tier 2 — SP_FB_Perf_Conv)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BnyExchange,11,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BnyLocalCurrency,12,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BnyLocationCode,13,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BnyCountryOfIncorporation,14,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,HedgeServerID,15,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_VarCommission.md has 211ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_VarCommission.md,211,4,,,"Hedge server that executed the trade. From Dim_PositionHedgeServerChangeLog_Snapshot (fallback: Dim_Position.HedgeServerID). (Tier 2 -SP_VarCommission, ISNULL(Snapshot.HedgeServerID, Dim_Position.HedgeServerID))"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LiquidityAccountID,16,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_ABook_Exposure_NOPHedged.md has 315ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,315,1,,,Integer identifier of the liquidity provider account used for hedging. References External_etoro_Hedge_HedgeServerToLiquidityAccount.LiquidityAccountID. NULL for 25% of rows (positions without assigned LP). 44 distinct accounts observed. (Tier 3 — External_etoro_Hedge_HedgeServerToLiquidityAccount DDL + live data)
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LiquidityAccountName,17,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_OccurredAtProvider_Latency_Instrument.md has 71ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_OccurredAtProvider_Latency_Instrument.md,71,1,,,LP account name. (Tier 2 — CopyFromLake.PriceLog_History_CurrencyPrice)
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,OpeningBalanceTotalCustody,18,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ClosingBalanceTotalCustody,19,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,OpeningBalanceOmnibus,20,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ClosingBalanceOmnibus,21,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,CalculatedClosingBalance,22,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,IsGapBalanceCalcVsOmniEOD,23,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BNYOmniUnits,24,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ClientUnitsEOD,25,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,HedgeActions,26,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LendingEtoroOptIn,27,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LendingEtoroOptInPrev,28,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LendingBnyOptIn,29,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ManualMoveOutOfOmni,30,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ManualMoveInToOmni,31,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ToLendingOptIn,32,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,FromLendingOptIn,33,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LoansBNY,34,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LoansEquilend,35,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,IsGapOmnibusEtoroVsBNY,36,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,IsGapLoansEquilendVsBNY,37,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,IsGapLendingOptInEtoroVsBNY,38,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,IsGapOpeningBalance,39,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,SpirePositionDate,40,272,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,Year-month-day partition value (YYYYMMDD as INT) injected by the gold/spaceship pipeline. Equals YEAR(etr_ts)*10000 + MONTH(etr_ts)*100 + DAY(etr_ts). Used as Delta partition key for day-level pruning in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,LendingEtoroDate,41,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,TotalMovements,42,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,UpdateDate,43,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_InternalWallet.md has 293ch r=2,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_InternalWallet.md,293,2,,,"Timestamp when this crypto asset was first added to the wallet (maps to WalletDB.Wallet.WalletAssets.Occurred). Despite the name, this is a wallet creation/association timestamp — not the ETL run time. CAST from datetime2(7) to datetime. (Tier 2 — SP_EXW_InternalWallet; renamed from Occurred)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,GapBalanceCalcVsOmni,44,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,BNYACAT,45,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,FromCorpAction,46,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ToCorpAction,47,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,FromACAT,48,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,ToACAT,49,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,etr_y,50,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 236ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,236,1,,,"ETL partition key — year component derived from Occurred (e.g., ""2019""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,etr_ym,51,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 245ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,245,1,,,"ETL partition key — year-month component derived from Occurred (e.g., ""2019-06""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_custodyreconciliation_external,etr_ymd,52,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 252ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,252,1,,,"ETL partition key — year-month-day component derived from Occurred (e.g., ""2019-06-11""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,ReportDate,0,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Finance_Non_US_Settlement_Report.md has 138ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Non_US_Settlement_Report.md,138,2,,,"Report date as YYYYMMDD DateID; matches SP @dateID. Clustered index leading column. (Tier 2 -SP_Finance_Non_US_Settlement_Report, @dateID)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,ReportDateID,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Finance_Real_Futures_Custody_And_Transfers.md has 182ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Real_Futures_Custody_And_Transfers.md,182,3,,,"Report run date in YYYYMMDD format. DELETE/INSERT partition key. The SP loops @date-2 to @date for holiday coverage. (Tier 2 — SP_Finance_Real_Futures_Custody_And_Transfers, @dateID)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,DateToCallClosingBalance,2,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,DateToCallOpeningBalance,3,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,ISIN,4,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Unsettled_Trades_Risk.md has 217ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Unsettled_Trades_Risk.md,217,2,,,"International Securities Identification Number for the traded instrument. Standard 12-character ISIN (e.g., ""US42727R2031"", ""DE000A0D9PT0""). (Tier 2 — SP_Unsettled_Trades_Risk, Dealing_staging.LP_BNY_Unsettled_Trades)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,CUSIP,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Tax_1099_PartB.md has 197ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Tax_1099_PartB.md,197,2,,,"Committee on Uniform Securities Identification Procedures number. From Dim_Instrument.CUSIP. Standard US security identifier for 1099-B reporting. (Tier 2 — SP_Tax_1099_PartB, Dim_Instrument.CUSIP)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,Symbol,6,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Stocks_HS125.md has 227ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Stocks_HS125.md,227,2,,,"Instrument name from Dim_Instrument.Name (aliased as Symbol in SP). For stocks: ticker notation (e.g., AAPL). For some instruments, differs from the standard Symbol field. (Tier 2 — SP_Stocks_HS125, DWH_dbo.Dim_Instrument.Name)"
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,BNYOpeningLendingOptIn,7,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,BNYClosingLendingOptIn,8,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,eToroLendingOpeningBalance,9,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_finance_external_table_bi_db_sharelending_reconciliation_external,eToroLendingClosingBalance,10,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
